208,0.99,Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,NB,0.8192771084337348,None
345,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict2,2000,NB,0.6216216216216217,None
314,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict2,2000,NB,0.6216216216216217,None
346,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict2,2000,NB,0.6216216216216217,None
315,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict2,2000,NB,0.6216216216216217,None
347,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict2,2000,NB,0.6216216216216217,None
72,0.9,Fuzzy,Removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.6172839506172839,{'C': 0.05}
74,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.6172839506172839,{'C': 0.12}
100,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
164,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.05}
132,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
165,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.05}
133,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
101,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
134,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
102,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
166,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.05}
135,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
103,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.12}
167,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,SVM,0.6153846153846153,{'C': 0.05}
316,0.99,Fuzzy,Removed stopwords,Pre_trained Model,binary,dict3,1500,NB,0.6153846153846153,None
317,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict3,1500,NB,0.6153846153846153,None
318,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict3,1500,NB,0.6153846153846153,None
319,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict3,1500,NB,0.6153846153846153,None
4,0.99,Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6133333333333334,{'C': 0.05}
5,0.99,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6133333333333334,{'C': 0.05}
6,0.99,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6133333333333334,{'C': 0.05}
7,0.99,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6133333333333334,{'C': 0.05}
291,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.6126126126126126,None
75,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.6097560975609756,{'C': 0.05}
69,0.9,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6086956521739131,{'C': 0.12}
71,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6086956521739131,{'C': 0.05}
288,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.6071428571428571,None
290,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.6071428571428571,None
86,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.6067415730337078,{'C': 0.12}
73,0.9,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.6024096385542169,{'C': 0.05}
289,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.6017699115044247,None
39,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.6000000000000001,{'C': 0.25}
84,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.6,{'C': 0.12}
77,0.9,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.6,{'C': 0.05}
85,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.6,{'C': 0.05}
79,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.6,{'C': 0.05}
87,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.6,{'C': 0.05}
104,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
136,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
137,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
105,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
138,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
106,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
139,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
107,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.5974025974025975,{'C': 0.12}
70,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.5957446808510638,{'C': 0.05}
16,0.99,Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5945945945945946,{'C': 2}
18,0.99,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5945945945945946,{'C': 2}
112,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5915492957746479,{'C': 0.05}
144,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5915492957746479,{'C': 0.05}
146,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5915492957746479,{'C': 0.05}
114,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5915492957746479,{'C': 0.05}
292,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
324,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
293,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
325,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
294,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
326,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
295,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
327,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict1,500,NB,0.591304347826087,None
48,0.95,Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5866666666666668,{'C': 0.12}
50,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5866666666666668,{'C': 0.12}
68,0.9,Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.5833333333333334,{'C': 0.05}
38,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.5797101449275363,{'C': 0.25}
17,0.99,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5789473684210527,{'C': 0.05}
19,0.99,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5789473684210527,{'C': 0.05}
76,0.9,Fuzzy,Removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.5777777777777778,{'C': 0.05}
78,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.5777777777777778,{'C': 0.25}
37,0.95,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.5753424657534246,{'C': 1}
88,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.575,{'C': 0.5}
36,0.95,Fuzzy,Removed stopwords,Anorexia Model,tf,dict1,500,SVM,0.5714285714285714,{'C': 0.5}
177,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5714285714285714,{'C': 0.05}
179,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5714285714285714,{'C': 0.05}
99,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5714285714285714,{'C': 0.05}
280,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5714285714285714,None
281,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5714285714285714,None
283,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5714285714285714,None
108,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
140,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
109,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
141,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
142,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
110,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
143,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
111,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.5675675675675675,{'C': 0.12}
284,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5669291338582677,None
282,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5666666666666667,None
287,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.564516129032258,None
113,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5633802816901409,{'C': 0.05}
145,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5633802816901409,{'C': 0.05}
147,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5633802816901409,{'C': 0.05}
115,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5633802816901409,{'C': 0.05}
286,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5625,None
96,0.9,Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5609756097560976,{'C': 0.25}
90,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5609756097560976,{'C': 0.5}
285,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.56,None
64,0.95,Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5588235294117647,{'C': 0.05}
66,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5588235294117647,{'C': 0.05}
216,0.99,Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5573770491803278,None
220,0.99,Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5573770491803278,None
217,0.99,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5573770491803278,None
221,0.99,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5573770491803278,None
218,0.99,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5573770491803278,None
222,0.99,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5573770491803278,None
219,0.99,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,NB,0.5573770491803278,None
223,0.99,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,NB,0.5573770491803278,None
178,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5555555555555556,{'C': 0.25}
40,0.95,Fuzzy,Removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.547945205479452,{'C': 0.12}
168,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.547945205479452,{'C': 0.25}
172,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.547945205479452,{'C': 0.25}
169,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.547945205479452,{'C': 0.25}
173,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.547945205479452,{'C': 0.25}
170,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.547945205479452,{'C': 0.25}
174,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.547945205479452,{'C': 0.25}
171,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,SVM,0.547945205479452,{'C': 0.25}
175,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,SVM,0.547945205479452,{'C': 0.25}
97,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5476190476190476,{'C': 0.25}
98,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5476190476190476,{'C': 0.12}
42,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.5405405405405406,{'C': 0.12}
89,0.9,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5384615384615384,{'C': 0.05}
51,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5384615384615384,{'C': 0.05}
91,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5384615384615384,{'C': 0.05}
364,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.536231884057971,None
365,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.536231884057971,None
43,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.5352112676056339,{'C': 0.05}
366,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5323741007194245,None
367,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5323741007194245,None
332,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5306122448979591,None
333,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5306122448979591,None
334,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5306122448979591,None
335,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5306122448979591,None
49,0.95,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.5301204819277109,{'C': 1}
176,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict4,1500,SVM,0.5277777777777778,{'C': 0.25}
300,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5205479452054795,None
301,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5205479452054795,None
302,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5205479452054795,None
303,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict3,1500,NB,0.5205479452054795,None
41,0.95,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict2,2000,SVM,0.5142857142857142,{'C': 0.05}
54,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.5142857142857142,{'C': 0.12}
56,0.95,Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5079365079365079,{'C': 0.05}
58,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5079365079365079,{'C': 0.05}
59,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.5079365079365079,{'C': 0.12}
53,0.95,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.5070422535211268,{'C': 0.12}
65,0.95,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5,{'C': 0.25}
67,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,SVM,0.5,{'C': 0.25}
81,0.9,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.48837209302325585,{'C': 0.25}
83,0.9,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.48837209302325585,{'C': 0.05}
55,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.48484848484848486,{'C': 0.25}
57,0.95,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict2,2000,SVM,0.4838709677419355,{'C': 0.12}
320,0.99,Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
352,0.95,Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
384,0.9,Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
322,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
386,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
354,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.48148148148148145,None
82,0.9,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.48101265822784817,{'C': 0.05}
224,0.99,Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.4727272727272727,None
225,0.99,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.4727272727272727,None
226,0.99,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.4727272727272727,None
227,0.99,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict4,1500,NB,0.4727272727272727,None
47,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.4691358024691358,{'C': 0.05}
45,0.95,Fuzzy,Not removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.4634146341463415,{'C': 0.05}
80,0.9,Fuzzy,Removed stopwords,Anorexia Model,tf,dict4,1500,SVM,0.4615384615384615,{'C': 0.05}
63,0.95,Not Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,SVM,0.4545454545454546,{'C': 0.05}
321,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
353,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
385,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
323,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
387,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
355,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,binary,dict4,1500,NB,0.45283018867924524,None
62,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,SVM,0.44776119402985076,{'C': 0.05}
44,0.95,Fuzzy,Removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.4470588235294118,{'C': 0.12}
46,0.95,Not Fuzzy,Removed stopwords,Anorexia Model,tf,dict3,1500,SVM,0.4470588235294118,{'C': 0.12}
360,0.9,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4444444444444444,None
361,0.9,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4444444444444444,None
362,0.9,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4444444444444444,None
363,0.9,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4444444444444444,None
60,0.95,Fuzzy,Removed stopwords,Anorexia Model,binary,dict3,1500,SVM,0.4411764705882353,{'C': 0.05}
52,0.95,Fuzzy,Removed stopwords,Anorexia Model,binary,dict1,500,SVM,0.43478260869565216,{'C': 0.25}
61,0.95,Fuzzy,Not removed stopwords,Anorexia Model,binary,dict3,1500,SVM,0.41791044776119407,{'C': 0.05}
296,0.99,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
328,0.95,Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
297,0.99,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
329,0.95,Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
298,0.99,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
330,0.95,Not Fuzzy,Removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
299,0.99,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None
331,0.95,Not Fuzzy,Not removed stopwords,Pre_trained Model,tf,dict2,2000,NB,0.4,None